4,96459,,1668617949646667,64,96459,,1668617949646667,392,96459,,1668617949646667,2045,96459,,1668617949646667,1,96459,,1668617949646667,64,96459,,1668617949646667,100876,96459,,1668617949646667,
848,234,,1668617951958691,234476,234,,1668617951958691,7200900,234,,1668617951958691,1682176,234,,1668617951958691,53760,234,,1668617951958691,483840,234,,1668617951958691,55765362,234,,1668617951958691,0,234,,1668617951958691,64,234,,1668617951958691,392,234,,1668617951958691,2045,234,,1668617951958691,1,234,,1668617951958691,64,234,,1668617951958691,73537,234,,1668617951958691,
848,234,,1668617951958931,234476,234,,1668617951958931,7200900,234,,1668617951958931,1682176,234,,1668617951958931,53760,234,,1668617951958931,483840,234,,1668617951958931,55765362,234,,1668617951958931,0,234,,1668617951958931,64,234,,1668617951958931,392,234,,1668617951958931,2045,234,,1668617951958931,1,234,,1668617951958931,64,234,,1668617951958931,73537,234,,1668617951958931,
848,245,,1668617951959182,234476,245,,1668617951959182,7200900,245,,1668617951959182,1682176,245,,1668617951959182,53760,245,,1668617951959182,483840,245,,1668617951959182,55765362,245,,1668617951959182,0,245,,1668617951959182,64,245,,1668617951959182,392,245,,1668617951959182,2045,245,,1668617951959182,1,245,,1668617951959182,64,245,,1668617951959182,73537,245,,1668617951959182,
848,230,,1668617951959418,234476,230,,1668617951959418,7200900,230,,1668617951959418,1682176,230,,1668617951959418,53760,230,,1668617951959418,483840,230,,1668617951959418,55765362,230,,1668617951959418,0,230,,1668617951959418,64,230,,1668617951959418,392,230,,1668617951959418,2045,230,,1668617951959418,1,230,,1668617951959418,64,230,,1668617951959418,73537,230,,1668617951959418,
848,239,,1668617951959663,234476,239,,1668617951959663,7200900,239,,1668617951959663,1682176,239,,1668617951959663,53760,239,,1668617951959663,483840,239,,1668617951959663,55765362,239,,1668617951959663,0,239,,1668617951959663,64,239,,1668617951959663,392,239,,1668617951959663,2045,239,,1668617951959663,1,239,,1668617951959663,64,239,,1668617951959663,73537,239,,1668617951959663,
848,238,,1668617951959907,234476,238,,1668617951959907,7200900,238,,1668617951959907,1682176,238,,1668617951959907,53760,238,,1668617951959907,483840,238,,1668617951959907,55765362,238,,1668617951959907,0,238,,1668617951959907,64,238,,1668617951959907,392,238,,1668617951959907,2045,238,,1668617951959907,1,238,,1668617951959907,64,238,,1668617951959907,73537,238,,1668617951959907,
848,237,,1668617951960150,234476,237,,1668617951960150,7200900,237,,1668617951960150,1682176,237,,1668617951960150,53760,237,,1668617951960150,483840,237,,1668617951960150,55765362,237,,1668617951960150,0,237,,1668617951960150,64,237,,1668617951960150,392,237,,1668617951960150,2045,237,,1668617951960150,1,237,,1668617951960150,64,237,,1668617951960150,73537,237,,1668617951960150,
848,243,,1668617951960399,234476,243,,1668617951960399,7200900,243,,1668617951960399,1682176,243,,1668617951960399,53760,243,,1668617951960399,483840,243,,1668617951960399,55765362,243,,1668617951960399,0,243,,1668617951960399,64,243,,1668617951960399,392,243,,1668617951960399,2045,243,,1668617951960399,1,243,,1668617951960399,64,243,,1668617951960399,73537,243,,1668617951960399,
848,234,,1668617951960639,234476,234,,1668617951960639,7200900,234,,1668617951960639,1682176,234,,1668617951960639,53760,234,,1668617951960639,483840,234,,1668617951960639,55765362,234,,1668617951960639,0,234,,1668617951960639,64,234,,1668617951960639,392,234,,1668617951960639,2045,234,,1668617951960639,1,234,,1668617951960639,64,234,,1668617951960639,73537,234,,1668617951960639,
848,235,,1668617951960880,234476,235,,1668617951960880,7200900,235,,1668617951960880,1682176,235,,1668617951960880,53760,235,,1668617951960880,483840,235,,1668617951960880,55765362,235,,1668617951960880,0,235,,1668617951960880,64,235,,1668617951960880,392,235,,1668617951960880,2045,235,,1668617951960880,1,235,,1668617951960880,64,235,,1668617951960880,73537,235,,1668617951960880,
848,236,,1668617951961122,234476,236,,1668617951961122,7200900,236,,1668617951961122,1682176,236,,1668617951961122,53760,236,,1668617951961122,483840,236,,1668617951961122,55765362,236,,1668617951961122,0,236,,1668617951961122,64,236,,1668617951961122,392,236,,1668617951961122,2045,236,,1668617951961122,1,236,,1668617951961122,64,236,,1668617951961122,73537,236,,1668617951961122,
848,233,,1668617951961367,234476,233,,1668617951961367,7200900,233,,1668617951961367,1682176,233,,1668617951961367,53760,233,,1668617951961367,483840,233,,1668617951961367,55765362,233,,1668617951961367,0,233,,1668617951961367,64,233,,1668617951961367,392,233,,1668617951961367,2045,233,,1668617951961367,1,233,,1668617951961367,64,233,,1668617951961367,73537,233,,1668617951961367,
848,241,,1668617951961614,234476,241,,1668617951961614,7200900,241,,1668617951961614,1682176,241,,1668617951961614,53760,241,,1668617951961614,483840,241,,1668617951961614,55765362,241,,1668617951961614,0,241,,1668617951961614,64,241,,1668617951961614,392,241,,1668617951961614,2045,241,,1668617951961614,1,241,,1668617951961614,64,241,,1668617951961614,73537,241,,1668617951961614,
848,233,,1668617951961854,234476,233,,1668617951961854,7200900,233,,1668617951961854,1682176,233,,1668617951961854,53760,233,,1668617951961854,483840,233,,1668617951961854,55765362,233,,1668617951961854,0,233,,1668617951961854,64,233,,1668617951961854,392,233,,1668617951961854,2045,233,,1668617951961854,1,233,,1668617951961854,64,233,,1668617951961854,73537,233,,1668617951961854,
848,236,,1668617951962096,234476,236,,1668617951962096,7200900,236,,1668617951962096,1682176,236,,1668617951962096,53760,236,,1668617951962096,483840,236,,1668617951962096,55765362,236,,1668617951962096,0,236,,1668617951962096,64,236,,1668617951962096,392,236,,1668617951962096,2045,236,,1668617951962096,1,236,,1668617951962096,64,236,,1668617951962096,73537,236,,1668617951962096,
848,237,,1668617951962339,234476,237,,1668617951962339,7200900,237,,1668617951962339,1682176,237,,1668617951962339,53760,237,,1668617951962339,483840,237,,1668617951962339,55765362,237,,1668617951962339,0,237,,1668617951962339,64,237,,1668617951962339,392,237,,1668617951962339,2045,237,,1668617951962339,1,237,,1668617951962339,64,237,,1668617951962339,73537,237,,1668617951962339,
848,236,,1668617951962581,234476,236,,1668617951962581,7200900,236,,1668617951962581,1682176,236,,1668617951962581,53760,236,,1668617951962581,483840,236,,1668617951962581,55765362,236,,1668617951962581,0,236,,1668617951962581,64,236,,1668617951962581,392,236,,1668617951962581,2045,236,,1668617951962581,1,236,,1668617951962581,64,236,,1668617951962581,73537,236,,1668617951962581,
848,236,,1668617951962823,234476,236,,1668617951962823,7200900,236,,1668617951962823,1682176,236,,1668617951962823,53760,236,,1668617951962823,483840,236,,1668617951962823,55765362,236,,1668617951962823,0,236,,1668617951962823,64,236,,1668617951962823,392,236,,1668617951962823,2045,236,,1668617951962823,1,236,,1668617951962823,64,236,,1668617951962823,73537,236,,1668617951962823,
848,244,,1668617951963073,234476,244,,1668617951963073,7200900,244,,1668617951963073,1682176,244,,1668617951963073,53760,244,,1668617951963073,483840,244,,1668617951963073,55765362,244,,1668617951963073,0,244,,1668617951963073,64,244,,1668617951963073,392,244,,1668617951963073,2045,244,,1668617951963073,1,244,,1668617951963073,64,244,,1668617951963073,73537,244,,1668617951963073,
848,231,,1668617951963310,234476,231,,1668617951963310,7200900,231,,1668617951963310,1682176,231,,1668617951963310,53760,231,,1668617951963310,483840,231,,1668617951963310,55765362,231,,1668617951963310,0,231,,1668617951963310,64,231,,1668617951963310,392,231,,1668617951963310,2045,231,,1668617951963310,1,231,,1668617951963310,64,231,,1668617951963310,73537,231,,1668617951963310,
848,236,,1668617951963552,234476,236,,1668617951963552,7200900,236,,1668617951963552,1682176,236,,1668617951963552,53760,236,,1668617951963552,483840,236,,1668617951963552,55765362,236,,1668617951963552,0,236,,1668617951963552,64,236,,1668617951963552,392,236,,1668617951963552,2045,236,,1668617951963552,1,236,,1668617951963552,64,236,,1668617951963552,73537,236,,1668617951963552,
848,238,,1668617951963796,234476,238,,1668617951963796,7200900,238,,1668617951963796,1682176,238,,1668617951963796,53760,238,,1668617951963796,483840,238,,1668617951963796,55765362,238,,1668617951963796,0,238,,1668617951963796,64,238,,1668617951963796,392,238,,1668617951963796,2045,238,,1668617951963796,1,238,,1668617951963796,64,238,,1668617951963796,73537,238,,1668617951963796,
848,234,,1668617951964041,234476,234,,1668617951964041,7200900,234,,1668617951964041,1682176,234,,1668617951964041,53760,234,,1668617951964041,483840,234,,1668617951964041,55765362,234,,1668617951964041,0,234,,1668617951964041,64,234,,1668617951964041,392,234,,1668617951964041,2045,234,,1668617951964041,1,234,,1668617951964041,64,234,,1668617951964041,73537,234,,1668617951964041,
848,240,,1668617951964287,234476,240,,1668617951964287,7200900,240,,1668617951964287,1682176,240,,1668617951964287,53760,240,,1668617951964287,483840,240,,1668617951964287,55765362,240,,1668617951964287,0,240,,1668617951964287,64,240,,1668617951964287,392,240,,1668617951964287,2045,240,,1668617951964287,1,240,,1668617951964287,64,240,,1668617951964287,73537,240,,1668617951964287,
848,233,,1668617951964527,234476,233,,1668617951964527,7200900,233,,1668617951964527,1682176,233,,1668617951964527,53760,233,,1668617951964527,483840,233,,1668617951964527,55765362,233,,1668617951964527,0,233,,1668617951964527,64,233,,1668617951964527,392,233,,1668617951964527,2045,233,,1668617951964527,1,233,,1668617951964527,64,233,,1668617951964527,73537,233,,1668617951964527,
848,237,,1668617951964770,234476,237,,1668617951964770,7200900,237,,1668617951964770,1682176,237,,1668617951964770,53760,237,,1668617951964770,483840,237,,1668617951964770,55765362,237,,1668617951964770,0,237,,1668617951964770,64,237,,1668617951964770,392,237,,1668617951964770,2045,237,,1668617951964770,1,237,,1668617951964770,64,237,,1668617951964770,73537,237,,1668617951964770,
848,236,,1668617951965013,234476,236,,1668617951965013,7200900,236,,1668617951965013,1682176,236,,1668617951965013,53760,236,,1668617951965013,483840,236,,1668617951965013,55765362,236,,1668617951965013,0,236,,1668617951965013,64,236,,1668617951965013,392,236,,1668617951965013,2045,236,,1668617951965013,1,236,,1668617951965013,64,236,,1668617951965013,73537,236,,1668617951965013,
848,236,,1668617951965255,234476,236,,1668617951965255,7200900,236,,1668617951965255,1682176,236,,1668617951965255,53760,236,,1668617951965255,483840,236,,1668617951965255,55765362,236,,1668617951965255,0,236,,1668617951965255,64,236,,1668617951965255,392,236,,1668617951965255,2045,236,,1668617951965255,1,236,,1668617951965255,64,236,,1668617951965255,73537,236,,1668617951965255,
848,244,,1668617951965505,234476,244,,1668617951965505,7200900,244,,1668617951965505,1682176,244,,1668617951965505,53760,244,,1668617951965505,483840,244,,1668617951965505,55765362,244,,1668617951965505,0,244,,1668617951965505,64,244,,1668617951965505,392,244,,1668617951965505,2045,244,,1668617951965505,1,244,,1668617951965505,64,244,,1668617951965505,73537,244,,1668617951965505,
848,235,,1668617951965746,234476,235,,1668617951965746,7200900,235,,1668617951965746,1682176,235,,1668617951965746,53760,235,,1668617951965746,483840,235,,1668617951965746,55765362,235,,1668617951965746,0,235,,1668617951965746,64,235,,1668617951965746,392,235,,1668617951965746,2045,235,,1668617951965746,1,235,,1668617951965746,64,235,,1668617951965746,73537,235,,1668617951965746,
848,233,,1668617951965986,234476,233,,1668617951965986,7200900,233,,1668617951965986,1682176,233,,1668617951965986,53760,233,,1668617951965986,483840,233,,1668617951965986,55765362,233,,1668617951965986,0,233,,1668617951965986,64,233,,1668617951965986,392,233,,1668617951965986,2045,233,,1668617951965986,1,233,,1668617951965986,64,233,,1668617951965986,73537,233,,1668617951965986,
848,237,,1668617951966229,234476,237,,1668617951966229,7200900,237,,1668617951966229,1682176,237,,1668617951966229,53760,237,,1668617951966229,483840,237,,1668617951966229,55765362,237,,1668617951966229,0,237,,1668617951966229,64,237,,1668617951966229,392,237,,1668617951966229,2045,237,,1668617951966229,1,237,,1668617951966229,64,237,,1668617951966229,73537,237,,1668617951966229,
848,230,,1668617951966471,234476,230,,1668617951966471,7200900,230,,1668617951966471,1682176,230,,1668617951966471,53760,230,,1668617951966471,483840,230,,1668617951966471,55765362,230,,1668617951966471,0,230,,1668617951966471,64,230,,1668617951966471,392,230,,1668617951966471,2045,230,,1668617951966471,1,230,,1668617951966471,64,230,,1668617951966471,73537,230,,1668617951966471,
848,235,,1668617951966712,234476,235,,1668617951966712,7200900,235,,1668617951966712,1682176,235,,1668617951966712,53760,235,,1668617951966712,483840,235,,1668617951966712,55765362,235,,1668617951966712,0,235,,1668617951966712,64,235,,1668617951966712,392,235,,1668617951966712,2045,235,,1668617951966712,1,235,,1668617951966712,64,235,,1668617951966712,73537,235,,1668617951966712,
848,244,,1668617951966962,234476,244,,1668617951966962,7200900,244,,1668617951966962,1682176,244,,1668617951966962,53760,244,,1668617951966962,483840,244,,1668617951966962,55765362,244,,1668617951966962,0,244,,1668617951966962,64,244,,1668617951966962,392,244,,1668617951966962,2045,244,,1668617951966962,1,244,,1668617951966962,64,244,,1668617951966962,73537,244,,1668617951966962,
848,230,,1668617951967198,234476,230,,1668617951967198,7200900,230,,1668617951967198,1682176,230,,1668617951967198,53760,230,,1668617951967198,483840,230,,1668617951967198,55765362,230,,1668617951967198,0,230,,1668617951967198,64,230,,1668617951967198,392,230,,1668617951967198,2045,230,,1668617951967198,1,230,,1668617951967198,64,230,,1668617951967198,73537,230,,1668617951967198,
848,236,,1668617951967440,234476,236,,1668617951967440,7200900,236,,1668617951967440,1682176,236,,1668617951967440,53760,236,,1668617951967440,483840,236,,1668617951967440,55765362,236,,1668617951967440,0,236,,1668617951967440,64,236,,1668617951967440,392,236,,1668617951967440,2045,236,,1668617951967440,1,236,,1668617951967440,64,236,,1668617951967440,73537,236,,1668617951967440,
848,709,,1668617951968155,234476,709,,1668617951968155,7200900,709,,1668617951968155,1682176,709,,1668617951968155,53760,709,,1668617951968155,483840,709,,1668617951968155,55765362,709,,1668617951968155,0,709,,1668617951968155,64,709,,1668617951968155,392,709,,1668617951968155,2045,709,,1668617951968155,1,709,,1668617951968155,64,709,,1668617951968155,73537,709,,1668617951968155,
848,25,,1668617951968187,234476,25,,1668617951968187,7200900,25,,1668617951968187,1682176,25,,1668617951968187,53760,25,,1668617951968187,483840,25,,1668617951968187,55765362,25,,1668617951968187,0,25,,1668617951968187,64,25,,1668617951968187,392,25,,1668617951968187,2045,25,,1668617951968187,1,25,,1668617951968187,64,25,,1668617951968187,73537,25,,1668617951968187,
848,26,,1668617951968219,234476,26,,1668617951968219,7200900,26,,1668617951968219,1682176,26,,1668617951968219,53760,26,,1668617951968219,483840,26,,1668617951968219,55765362,26,,1668617951968219,0,26,,1668617951968219,64,26,,1668617951968219,392,26,,1668617951968219,2045,26,,1668617951968219,1,26,,1668617951968219,64,26,,1668617951968219,73537,26,,1668617951968219,
848,189,,1668617951968414,234476,189,,1668617951968414,7200900,189,,1668617951968414,1682176,189,,1668617951968414,53760,189,,1668617951968414,483840,189,,1668617951968414,55765362,189,,1668617951968414,0,189,,1668617951968414,64,189,,1668617951968414,392,189,,1668617951968414,2045,189,,1668617951968414,1,189,,1668617951968414,64,189,,1668617951968414,73537,189,,1668617951968414,
848,238,,1668617951968658,234476,238,,1668617951968658,7200900,238,,1668617951968658,1682176,238,,1668617951968658,53760,238,,1668617951968658,483840,238,,1668617951968658,55765362,238,,1668617951968658,0,238,,1668617951968658,64,238,,1668617951968658,392,238,,1668617951968658,2045,238,,1668617951968658,1,238,,1668617951968658,64,238,,1668617951968658,73537,238,,1668617951968658,
848,238,,1668617951968902,234476,238,,1668617951968902,7200900,238,,1668617951968902,1682176,238,,1668617951968902,53760,238,,1668617951968902,483840,238,,1668617951968902,55765362,238,,1668617951968902,0,238,,1668617951968902,64,238,,1668617951968902,392,238,,1668617951968902,2045,238,,1668617951968902,1,238,,1668617951968902,64,238,,1668617951968902,73537,238,,1668617951968902,
848,232,,1668617951969146,234476,232,,1668617951969146,7200900,232,,1668617951969146,1682176,232,,1668617951969146,53760,232,,1668617951969146,483840,232,,1668617951969146,55765362,232,,1668617951969146,0,232,,1668617951969146,64,232,,1668617951969146,392,232,,1668617951969146,2045,232,,1668617951969146,1,232,,1668617951969146,64,232,,1668617951969146,73537,232,,1668617951969146,
848,240,,1668617951969392,234476,240,,1668617951969392,7200900,240,,1668617951969392,1682176,240,,1668617951969392,53760,240,,1668617951969392,483840,240,,1668617951969392,55765362,240,,1668617951969392,0,240,,1668617951969392,64,240,,1668617951969392,392,240,,1668617951969392,2045,240,,1668617951969392,1,240,,1668617951969392,64,240,,1668617951969392,73537,240,,1668617951969392,
848,232,,1668617951969630,234476,232,,1668617951969630,7200900,232,,1668617951969630,1682176,232,,1668617951969630,53760,232,,1668617951969630,483840,232,,1668617951969630,55765362,232,,1668617951969630,0,232,,1668617951969630,64,232,,1668617951969630,392,232,,1668617951969630,2045,232,,1668617951969630,1,232,,1668617951969630,64,232,,1668617951969630,73537,232,,1668617951969630,
848,237,,1668617951969873,234476,237,,1668617951969873,7200900,237,,1668617951969873,1682176,237,,1668617951969873,53760,237,,1668617951969873,483840,237,,1668617951969873,55765362,237,,1668617951969873,0,237,,1668617951969873,64,237,,1668617951969873,392,237,,1668617951969873,2045,237,,1668617951969873,1,237,,1668617951969873,64,237,,1668617951969873,73537,237,,1668617951969873,
848,235,,1668617951970114,234476,235,,1668617951970114,7200900,235,,1668617951970114,1682176,235,,1668617951970114,53760,235,,1668617951970114,483840,235,,1668617951970114,55765362,235,,1668617951970114,0,235,,1668617951970114,64,235,,1668617951970114,392,235,,1668617951970114,2045,235,,1668617951970114,1,235,,1668617951970114,64,235,,1668617951970114,73537,235,,1668617951970114,
848,236,,1668617951970356,234476,236,,1668617951970356,7200900,236,,1668617951970356,1682176,236,,1668617951970356,53760,236,,1668617951970356,483840,236,,1668617951970356,55765362,236,,1668617951970356,0,236,,1668617951970356,64,236,,1668617951970356,392,236,,1668617951970356,2045,236,,1668617951970356,1,236,,1668617951970356,64,236,,1668617951970356,73537,236,,1668617951970356,
848,234,,1668617951970596,234476,234,,1668617951970596,7200900,234,,1668617951970596,1682176,234,,1668617951970596,53760,234,,1668617951970596,483840,234,,1668617951970596,55765362,234,,1668617951970596,0,234,,1668617951970596,64,234,,1668617951970596,392,234,,1668617951970596,2045,234,,1668617951970596,1,234,,1668617951970596,64,234,,1668617951970596,73537,234,,1668617951970596,
848,242,,1668617951970844,234476,242,,1668617951970844,7200900,242,,1668617951970844,1682176,242,,1668617951970844,53760,242,,1668617951970844,483840,242,,1668617951970844,55765362,242,,1668617951970844,0,242,,1668617951970844,64,242,,1668617951970844,392,242,,1668617951970844,2045,242,,1668617951970844,1,242,,1668617951970844,64,242,,1668617951970844,73537,242,,1668617951970844,
848,233,,1668617951971083,234476,233,,1668617951971083,7200900,233,,1668617951971083,1682176,233,,1668617951971083,53760,233,,1668617951971083,483840,233,,1668617951971083,55765362,233,,1668617951971083,0,233,,1668617951971083,64,233,,1668617951971083,392,233,,1668617951971083,2045,233,,1668617951971083,1,233,,1668617951971083,64,233,,1668617951971083,73537,233,,1668617951971083,
848,236,,1668617951971325,234476,236,,1668617951971325,7200900,236,,1668617951971325,1682176,236,,1668617951971325,53760,236,,1668617951971325,483840,236,,1668617951971325,55765362,236,,1668617951971325,0,236,,1668617951971325,64,236,,1668617951971325,392,236,,1668617951971325,2045,236,,1668617951971325,1,236,,1668617951971325,64,236,,1668617951971325,73537,236,,1668617951971325,
848,238,,1668617951971569,234476,238,,1668617951971569,7200900,238,,1668617951971569,1682176,238,,1668617951971569,53760,238,,1668617951971569,483840,238,,1668617951971569,55765362,238,,1668617951971569,0,238,,1668617951971569,64,238,,1668617951971569,392,238,,1668617951971569,2045,238,,1668617951971569,1,238,,1668617951971569,64,238,,1668617951971569,73537,238,,1668617951971569,
848,232,,1668617951971812,234476,232,,1668617951971812,7200900,232,,1668617951971812,1682176,232,,1668617951971812,53760,232,,1668617951971812,483840,232,,1668617951971812,55765362,232,,1668617951971812,0,232,,1668617951971812,64,232,,1668617951971812,392,232,,1668617951971812,2045,232,,1668617951971812,1,232,,1668617951971812,64,232,,1668617951971812,73537,232,,1668617951971812,
848,242,,1668617951972060,234476,242,,1668617951972060,7200900,242,,1668617951972060,1682176,242,,1668617951972060,53760,242,,1668617951972060,483840,242,,1668617951972060,55765362,242,,1668617951972060,0,242,,1668617951972060,64,242,,1668617951972060,392,242,,1668617951972060,2045,242,,1668617951972060,1,242,,1668617951972060,64,242,,1668617951972060,73537,242,,1668617951972060,
848,231,,1668617951972297,234476,231,,1668617951972297,7200900,231,,1668617951972297,1682176,231,,1668617951972297,53760,231,,1668617951972297,483840,231,,1668617951972297,55765362,231,,1668617951972297,0,231,,1668617951972297,64,231,,1668617951972297,392,231,,1668617951972297,2045,231,,1668617951972297,1,231,,1668617951972297,64,231,,1668617951972297,73537,231,,1668617951972297,
848,238,,1668617951972541,234476,238,,1668617951972541,7200900,238,,1668617951972541,1682176,238,,1668617951972541,53760,238,,1668617951972541,483840,238,,1668617951972541,55765362,238,,1668617951972541,0,238,,1668617951972541,64,238,,1668617951972541,392,238,,1668617951972541,2045,238,,1668617951972541,1,238,,1668617951972541,64,238,,1668617951972541,73537,238,,1668617951972541,
848,241,,1668617951972788,234476,241,,1668617951972788,7200900,241,,1668617951972788,1682176,241,,1668617951972788,53760,241,,1668617951972788,483840,241,,1668617951972788,55765362,241,,1668617951972788,0,241,,1668617951972788,64,241,,1668617951972788,392,241,,1668617951972788,2045,241,,1668617951972788,1,241,,1668617951972788,64,241,,1668617951972788,73537,241,,1668617951972788,
848,237,,1668617951973031,234476,237,,1668617951973031,7200900,237,,1668617951973031,1682176,237,,1668617951973031,53760,237,,1668617951973031,483840,237,,1668617951973031,55765362,237,,1668617951973031,0,237,,1668617951973031,64,237,,1668617951973031,392,237,,1668617951973031,2045,237,,1668617951973031,1,237,,1668617951973031,64,237,,1668617951973031,73537,237,,1668617951973031,
848,242,,1668617951973279,234476,242,,1668617951973279,7200900,242,,1668617951973279,1682176,242,,1668617951973279,53760,242,,1668617951973279,483840,242,,1668617951973279,55765362,242,,1668617951973279,0,242,,1668617951973279,64,242,,1668617951973279,392,242,,1668617951973279,2045,242,,1668617951973279,1,242,,1668617951973279,64,242,,1668617951973279,73537,242,,1668617951973279,
848,234,,1668617951973519,234476,234,,1668617951973519,7200900,234,,1668617951973519,1682176,234,,1668617951973519,53760,234,,1668617951973519,483840,234,,1668617951973519,55765362,234,,1668617951973519,0,234,,1668617951973519,64,234,,1668617951973519,392,234,,1668617951973519,2045,234,,1668617951973519,1,234,,1668617951973519,64,234,,1668617951973519,73537,234,,1668617951973519,
848,236,,1668617951973761,234476,236,,1668617951973761,7200900,236,,1668617951973761,1682176,236,,1668617951973761,53760,236,,1668617951973761,483840,236,,1668617951973761,55765362,236,,1668617951973761,0,236,,1668617951973761,64,236,,1668617951973761,392,236,,1668617951973761,2045,236,,1668617951973761,1,236,,1668617951973761,64,236,,1668617951973761,73537,236,,1668617951973761,
848,235,,1668617951974002,234476,235,,1668617951974002,7200900,235,,1668617951974002,1682176,235,,1668617951974002,53760,235,,1668617951974002,483840,235,,1668617951974002,55765362,235,,1668617951974002,0,235,,1668617951974002,64,235,,1668617951974002,392,235,,1668617951974002,2045,235,,1668617951974002,1,235,,1668617951974002,64,235,,1668617951974002,73537,235,,1668617951974002,
848,230,,1668617951974246,234476,230,,1668617951974246,7200900,230,,1668617951974246,1682176,230,,1668617951974246,53760,230,,1668617951974246,483840,230,,1668617951974246,55765362,230,,1668617951974246,0,230,,1668617951974246,64,230,,1668617951974246,392,230,,1668617951974246,2045,230,,1668617951974246,1,230,,1668617951974246,64,230,,1668617951974246,73537,230,,1668617951974246,
848,235,,1668617951974487,234476,235,,1668617951974487,7200900,235,,1668617951974487,1682176,235,,1668617951974487,53760,235,,1668617951974487,483840,235,,1668617951974487,55765362,235,,1668617951974487,0,235,,1668617951974487,64,235,,1668617951974487,392,235,,1668617951974487,2045,235,,1668617951974487,1,235,,1668617951974487,64,235,,1668617951974487,73537,235,,1668617951974487,
848,244,,1668617951974737,234476,244,,1668617951974737,7200900,244,,1668617951974737,1682176,244,,1668617951974737,53760,244,,1668617951974737,483840,244,,1668617951974737,55765362,244,,1668617951974737,0,244,,1668617951974737,64,244,,1668617951974737,392,244,,1668617951974737,2045,244,,1668617951974737,1,244,,1668617951974737,64,244,,1668617951974737,73537,244,,1668617951974737,
848,230,,1668617951974973,234476,230,,1668617951974973,7200900,230,,1668617951974973,1682176,230,,1668617951974973,53760,230,,1668617951974973,483840,230,,1668617951974973,55765362,230,,1668617951974973,0,230,,1668617951974973,64,230,,1668617951974973,392,230,,1668617951974973,2045,230,,1668617951974973,1,230,,1668617951974973,64,230,,1668617951974973,73537,230,,1668617951974973,
848,239,,1668617951975218,234476,239,,1668617951975218,7200900,239,,1668617951975218,1682176,239,,1668617951975218,53760,239,,1668617951975218,483840,239,,1668617951975218,55765362,239,,1668617951975218,0,239,,1668617951975218,64,239,,1668617951975218,392,239,,1668617951975218,2045,239,,1668617951975218,1,239,,1668617951975218,64,239,,1668617951975218,73537,239,,1668617951975218,
848,237,,1668617951975461,234476,237,,1668617951975461,7200900,237,,1668617951975461,1682176,237,,1668617951975461,53760,237,,1668617951975461,483840,237,,1668617951975461,55765362,237,,1668617951975461,0,237,,1668617951975461,64,237,,1668617951975461,392,237,,1668617951975461,2045,237,,1668617951975461,1,237,,1668617951975461,64,237,,1668617951975461,73537,237,,1668617951975461,
848,239,,1668617951975706,234476,239,,1668617951975706,7200900,239,,1668617951975706,1682176,239,,1668617951975706,53760,239,,1668617951975706,483840,239,,1668617951975706,55765362,239,,1668617951975706,0,239,,1668617951975706,64,239,,1668617951975706,392,239,,1668617951975706,2045,239,,1668617951975706,1,239,,1668617951975706,64,239,,1668617951975706,73537,239,,1668617951975706,
848,243,,1668617951975955,234476,243,,1668617951975955,7200900,243,,1668617951975955,1682176,243,,1668617951975955,53760,243,,1668617951975955,483840,243,,1668617951975955,55765362,243,,1668617951975955,0,243,,1668617951975955,64,243,,1668617951975955,392,243,,1668617951975955,2045,243,,1668617951975955,1,243,,1668617951975955,64,243,,1668617951975955,73537,243,,1668617951975955,
848,233,,1668617951976194,234476,233,,1668617951976194,7200900,233,,1668617951976194,1682176,233,,1668617951976194,53760,233,,1668617951976194,483840,233,,1668617951976194,55765362,233,,1668617951976194,0,233,,1668617951976194,64,233,,1668617951976194,392,233,,1668617951976194,2045,233,,1668617951976194,1,233,,1668617951976194,64,233,,1668617951976194,73537,233,,1668617951976194,
848,236,,1668617951976436,234476,236,,1668617951976436,7200900,236,,1668617951976436,1682176,236,,1668617951976436,53760,236,,1668617951976436,483840,236,,1668617951976436,55765362,236,,1668617951976436,0,236,,1668617951976436,64,236,,1668617951976436,392,236,,1668617951976436,2045,236,,1668617951976436,1,236,,1668617951976436,64,236,,1668617951976436,73537,236,,1668617951976436,
848,237,,1668617951976679,234476,237,,1668617951976679,7200900,237,,1668617951976679,1682176,237,,1668617951976679,53760,237,,1668617951976679,483840,237,,1668617951976679,55765362,237,,1668617951976679,0,237,,1668617951976679,64,237,,1668617951976679,392,237,,1668617951976679,2045,237,,1668617951976679,1,237,,1668617951976679,64,237,,1668617951976679,73537,237,,1668617951976679,
848,232,,1668617951976923,234476,232,,1668617951976923,7200900,232,,1668617951976923,1682176,232,,1668617951976923,53760,232,,1668617951976923,483840,232,,1668617951976923,55765362,232,,1668617951976923,0,232,,1668617951976923,64,232,,1668617951976923,392,232,,1668617951976923,2045,232,,1668617951976923,1,232,,1668617951976923,64,232,,1668617951976923,73537,232,,1668617951976923,
848,243,,1668617951977172,234476,243,,1668617951977172,7200900,243,,1668617951977172,1682176,243,,1668617951977172,53760,243,,1668617951977172,483840,243,,1668617951977172,55765362,243,,1668617951977172,0,243,,1668617951977172,64,243,,1668617951977172,392,243,,1668617951977172,2045,243,,1668617951977172,1,243,,1668617951977172,64,243,,1668617951977172,73537,243,,1668617951977172,
